Feature ID	Taxon	Confidence
c6d6ed31be2874fc657f83c7598971cd	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Thecamoebida;Thecamoebidae;Stenamoeba;Stenamoeba_amazonica;	0.7903272026980627
204a24038252868d5a994500aac4de90	Eukaryota;Amoebozoa;Discosea;Discosea_X;Flabellinia;Thecamoebida;Thecamoebidae;Stenamoeba;Stenamoeba_amazonica;	0.7903272021973072
d3c0757a5c0442970eb443c877c25360	Eukaryota	0.9911073500174309
077c7c7d48b7531ae47063399a672546	Eukaryota	0.9927860762180477
46b2aba46e65035f32438df12fb419b7	Eukaryota	0.9910270840504702
21a986413ee9b62bb79a479ac232d5d0	Eukaryota	0.9944230735705007
5dea1a2701cd413b482b8297e44033d8	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9980823522917621
7d52bff307eff953ae064335c1013d68	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.8256192793779218
035002362a690224681cc63bcec72822	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.819938652810366
6d27b1ee3ddfc14c19f6f13f014bfbd0	Eukaryota;TSAR;Stramenopiles	0.8240639925792861
e45a278be4a272b6e1a6e3512f640cb0	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.9725286643549014
840bf10385a18f0135581e636b173f83	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8133351714686864
e954c3a66bc1ee7a2b1570906042be30	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8031488612743273
49da152f810f0668b40cac82e2eabb11	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8126689929404844
99f0f6118cce6167ddc04b243a75053a	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8111084871592569
354d84ed777fa00762b9d170211a14e5	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8132031213699956
efb3455c35eacda9dd8307cdf5028baf	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8133344930190542
fe7c1b08e67a9b76eec45d6666a8360d	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8126602537316517
0485e3847db749b8b3cf57b75ef87fcb	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.819105672758362
7d0e7090a0d97e9defd653989b9c4ecd	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.808602018362098
712d7d84f453af52a80c5b16213e2378	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8145837213072564
2717f38924d57bcfb3acf11f1d9e55df	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales	0.8109879068379898
595967378a5443afbd66c1a1012fc039	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8253574144703755
9a1634f9fd6a90753e66d7ba6e9a554c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.7897771303288755
bd28538af1d6ee36c241c45fae798d6e	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8286421000869442
e8a58ff9ab4118bdd2d7aa6cf782084a	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8633819795988362
a43767ce3354b90dee8b6831e07f9c52	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8700047502616424
5cbd57d761842804b3fabe56071df57d	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8699624644310193
b0269ff5f575882075a3c4bc8855eee2	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8703683312547619
fd136ad646465927d234f26544255e0c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8700023872417304
946181455b949e1c8316163940f4c1a1	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.867665592987816
6d23bcdf8e9ac53168e629de44dd601c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8521966908720854
7b4f6b2e4afbd0bac9672507e46cd8a5	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8365096959436173
0d3caa76fe2c7d410900aa4a571fad8e	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8699639310534295
83e95316376b810b3a6af6b740b28bc8	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.8678462130825779
6c23ce03a33f7ee289c7d0b20cd71f6f	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9195553286381227
c924b22eaccd08d7a162855a082e4d43	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9529548116045237
84f680e900599633f023134e1ff0386c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9513275469580978
2019dbbeb53de710d743904c23a46fb7	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9509086866553158
4c6bccec7ec353b184648ee1a5f2926d	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9592166271338651
7e3d2c6cf2359d50c2b13b697d9ffcb9	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9843791132410792
31d304a801e4d4b5a581735f614ad6d9	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9521138369709036
349341a3cc4811a195d6bb2e06b2d21e	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9520121373046111
8bf2f575919b3ea80d64b973b54c441c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.952013100662086
11a30025cc50e2194d070d9c5f2cb552	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.952158017157356
43f7ff116e773d7eafb30e262e6a3801	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales;Pythium	0.9520513864831656
f36ffa4a0bc855f4bccea59768b81008	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.838501608392791
8048341f9c51303e675142dfee62a782	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8429510089711915
31fbc00dadc27d889851151b700d7e60	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8485245681867452
5d6c756e8d19ca23e329192a002e0de8	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8477174782600836
b46c55b9c2ef01ba755ddb76ebfcff5c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8450330832158958
d57362a883833f01fc57372e6e7e3fc8	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.9768698817607668
63dc1fdca6927035a1cb9433ada65f7a	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.7383337476095867
6dd749ab79a3b0bb606c7528f32e361f	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8160763629130906
bd3c67c2162388cd745c354e0eafabab	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8237534969283431
9f114e0bb842133cd78bcf384ebd98ad	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8217631014442646
95f7d6d29e7cc3277ac737810e7b0099	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8065062982740309
462c026eb4ab253c6bbdab67305f0b69	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8151450611801777
781c78bb08977d65c573031b9b188708	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8203304487371453
5a9dac58546de82db123a00a60c7f1af	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8120627697979633
6bd85b063c6ee1650501f2aa251fee92	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8476375568321325
d51de0761a009bea7bf1c7bd0773f9f2	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Saprolegniales;Aphanomyces;Aphanomyces_astaci;	0.8032535607126725
9a7cbc656e46b925267975a369fca73c	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.996685149003999
a9fb7247f447e4452e08bd51cf867209	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9965379929766818
d1632010023e25c09fb1cf0d047be2fc	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.995733125808705
9fbb69ea2907c4eb5240ad2f540292b6	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9963219360528464
e198c2e53bb056a9cc270e35ef20b4f7	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9963872854082333
ac873230a2b93b54febdfcd6e33e7e87	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9972281659577013
6e8f9f498f85ff1e84f3e6ecb592d998	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9960088869896804
423f8807554832c95e3ce2f6afdd44f5	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9957250483854746
68f79f4558a1d5c6266a3e07b0c2b740	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.995827609961557
4da4b6a6282ce3534312ef2f428b20c7	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9947067223092658
c1d2e9b2ce9c82a544f00ac2a1266bca	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9959300617965506
af352bebc5d417af1ff72af0bee75e1b	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9959220421798972
e08475c45779dcbdbcb5fce02ef2cea5	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9963879043236747
1309b42dd1d1d595e7c5302a43493844	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9966503726244084
1f9be45bc857e304d0a9a703f115a356	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.996860470667035
23490ca336da13c9594e051a631c8045	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9998421136237285
32299cb64b84f32a0a9d81ae82286855	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9998533638605877
e1c47f41a8de61dcf2830b7dec6dd63a	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X	0.9998438957064878
f6233b20cb11ba213d4bc04d18b0d4fc	Eukaryota;TSAR;Stramenopiles;Gyrista;Peronosporomycetes;Peronosporomycetes_X;Peronosporales	0.8289280343934595
78312309724f71f7a70f95eb18e69a82	Eukaryota;TSAR;Stramenopiles;Bigyra	0.9793275324516136
f20516b856634bc411b886544dbcdc0b	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8983012112797537
bdfa913ad6f2dcc6f5eb2af052fc069f	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8557219929719182
614360e0807bc392779ba3793f35da38	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8783120642155955
e191598e04e361f3c4a6d4ece388cf84	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8889776561280607
f8b158b8513b6778fa67dbce21791e9a	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8942312284610255
9bb7ce43f8460f080e3cc871aba29869	Eukaryota;TSAR;Stramenopiles;Bigyra	0.8945319775857818
a6bf3d28077c4ea1d8cb06a4de1732a0	Eukaryota;TSAR;Stramenopiles;Bigyra	0.9135613565034252
dc26ea09545005433027a51ffccad010	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia;Pirsonia_guinardiae;	0.8934293322152042
0eae9a8649d617a7f04cb08b3d173938	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia;Pirsonia_guinardiae;	0.898933324491084
c81a8227e124505f729e9f1c3f23286e	Eukaryota;TSAR;Stramenopiles;Gyrista;Pirsoniales;Pirsoniales_X;Pirsoniales_XX;Pirsonia;Pirsonia_guinardiae;	0.8869290939927131
a763f21cd099c138ee3669da550daff2	Eukaryota	0.9978095237431063
9535083fb0d4ebf4bbb8fe3c09ef6e03	Eukaryota;TSAR	0.7131833911091079
fb5043c5a38773d8b69a397e3699ed49	Eukaryota	0.9969742306492895
a3cf7dc94bda1dc4b6249163a24e50f0	Eukaryota;TSAR;Stramenopiles;Gyrista	0.7525587699549755
cdfaf5a0b6a3eedf9f79b5039f9f1285	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9598775778929721
66ee0ee32a1e3aec39ed018834dbaa39	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9925804669695706
fd4f8a8ce9e4324f9fb4f18a0faca605	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9936118765981856
0681673b3a8c7f96c41923751ef6f0bf	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9846939944375829
43160a8abbe05fe9e450eeb04d51d14c	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9884167380968611
f822d5f9b77c9ea2831c9939c81793f8	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.8734479675356563
acfa7a146789352e2817f8269f219fcc	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.8687727693185465
f79f0137d11bcd56d160472c3b14b9d0	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9929295122066175
15db844f6028dd7b0df6cdbdc7324cea	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.993951244032365
9aa06420fa72ea4ccbdbb1f134934bd0	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9926720844221883
a7707f8393d01f92e3d30b4fdf43dff3	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9352381136905102
d7decb25ecfa14bb72e2b8b0238b6af1	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9933335624641915
0488b1adddfe330c308a5266e53b8677	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9935963652816459
5cfb84f41b6ffda4ef474a6c52935374	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9930826850220725
a995583385a5f059c07abda038937e0c	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9939296094619837
f2be548b404ffc87facb112bc4e65771	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9930868078207795
8ff5d8e9ccb35c19d946828d7ce9f006	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9947081381283038
bf489f0384f3bbc84f9647de2af19b96	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9936806397163197
4a06df04cc0a67032a0495948e6eda54	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.7174356384615845
002c6e013d1ad91de3ab066006edd108	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.7185686213293134
e1dac55aeefbb0f8a4b515134f65f56c	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.7175152683145921
29e23086db766a0bbbff6189df4603fd	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.8554555671226153
29fe1ef2264c5cad380db53d000bf145	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9230758673750747
b018f91b6248195da4daff4de33550a3	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9470034153953637
5e49ea01dd7846d705736927369a5874	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9457371273482251
e9441654197140af65a6c7f8f2d97a54	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9479371304282024
bf3ef8da617a6ed0228bf0aed9f667c6	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9363411508350191
e57d2db859d18859a5357bfefa559b0c	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9243464652394344
c6784ed96ec68ee584bdbccd998fcc4d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9261106350967184
009468a5452b45597bb6b18ddd7bc277	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9187138389582583
625f708877afff4412cdcb345bb4daa0	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Sorodiplophrys;Sorodiplophrys_stercorea;	0.7429476911635268
995459d65631f1ffb97cebc226cbc20d	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Fibrophrys;Fibrophrys_sp.;	0.9019928182175363
fdd8d690bcc5526979da74a48edf6101	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9009776067152697
219375a5fdacd7e3955e4160110eca94	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.936471225873563
adebd1966570c663354863bb89c5a7b3	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9253622549342986
89d92eb3ce7d21d4a339e3616c4a8e97	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.7340816604692924
2a5e936c34156ba070fd32af03b6cdc1	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae;Sorodiplophrys;Sorodiplophrys_stercorea;	0.7284767557726777
5ef253f3718c97afca2196cab3307f34	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9317771127709698
8da7e136c014020b65f3ade688fde4fc	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.921257076534971
314941509917ad663ac0ac9ac3619aba	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9170868745200708
9b0ca1776c6f1f6067e2f1c3090f2aa4	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Amphifilaceae	0.9480277069882046
7594916007fbc1c71ad5add76ffc9b92	Eukaryota;TSAR;Stramenopiles	0.7851872210925912
8021330bcc008e8e2076f3d6f46a05b8	Eukaryota;TSAR;Stramenopiles	0.7707545928691238
91d182c2df5676313d2bdc190b9971a7	Eukaryota;TSAR;Stramenopiles	0.7774646165376767
4e060b1a27b3d792484680ab001bdfcd	Eukaryota;TSAR;Stramenopiles	0.812641014705351
f7792e61dc0d96bffe260010f786e4df	Eukaryota	0.9841674213713458
2e63b9a73edf658b3d5d7e44e7415377	Eukaryota	0.9837313014702775
8be9f36419c47a26b77572216b3efdc5	Eukaryota	0.9845238861130368
14e666bc702ddcdffe85da99801f86bc	Eukaryota	0.9864723774598343
5bab018cde69bb847b4dda60c5ae87e3	Eukaryota	0.9839174867526113
dcc9e789c28621fc695b48a3bd722570	Eukaryota	0.9849414235435903
35e097cde5361ea17be73055e7e5fac2	Eukaryota	0.9801837471828634
087d0cbf543bbcf736df3f051b2945b8	Eukaryota	0.9839612331808744
ed176d16c53cdea5cc93e6217df8e38a	Eukaryota	0.9853161946674136
9057e271cc24f73a5b6b25f65448d526	Eukaryota	0.9845802450362628
51b2a8694b6894a155e56316d80be570	Eukaryota	0.9845351824485071
5e8f281fdd69c34085a590f23d10b8da	Eukaryota	0.9849879317354052
138eeb2752590b5ccd4978218cc7ad7a	Eukaryota	0.9836859055398237
e1db242095b3a391c86db6588bfbbfb4	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Dothideomycetes;Dothidea;Dothidea_sp.;	0.7327966148872768
767c2c7627241faa3b24441999ef5f1a	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.9258812511340024
73059f69d0fa7658b0df471c83f98125	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.9251529871047085
3debe8a87a620aabf4b0406b92014998	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.9271620917335033
0b1145d2280dc36e3b74c79a47f1b4e9	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.8892919450233674
119d6658a768ba7225f1e700ce2f2a79	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.8944827374374323
30472ad4c95cdb99ec530e57f26a8244	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium;Tetracladium_sp.;	0.7084208998012023
b4d78befb8e7b5190006260d5dcf3e1a	Eukaryota;Obazoa;Opisthokonta;Fungi;Ascomycota;Pezizomycotina;Leotiomycetes;Tetracladium	0.9374378828981083
8f7adba070683aabdb55f4eb8b4db95e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.8820372437656485
3baa7aad38a8c0393424cf646b6cc408	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.8782438458280872
d0ca550d750b8665ca532fff07b301fc	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.867424409084369
4f579c84fc2df5d7d41ed1a54b524018	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.8754070670966243
80bd96aa96eeb31c792f93723bff968e	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda	0.892682669068044
987d73303855a3c088f13aed4e307a89	Eukaryota	0.999128794243495
b4b447b1a3799ba0333a49ac5cdac5c2	Eukaryota	0.9989250596274216
7ac1461ab96665f7d7835721f19510ce	Eukaryota	0.9987637989877435
1dcf35ec7187a3ebceb4e9675c3c74f4	Eukaryota	0.9987843004997465
476ea2b6ed12761aa4887f507ce5930d	Eukaryota	0.9986827008889186
d62c6b1dfc5e06fc5b628a603aa4e8ac	Eukaryota	0.9989215232940711
ed2ef726106cf9d227615f45d80e3512	Eukaryota	0.9989852102828611
a2f51179c483e0ac5292eac820ab94f5	Eukaryota	0.9990200824023352
5f4628335998c16852c5048debd462c0	Eukaryota	0.99892149888293
024e8cb2be08ae77025f8d7b87043814	Eukaryota	0.9989728479203106
394ce7b1ac0acb6ac710d129953dc3b6	Eukaryota	0.9987102933485353
